2.300000000000000000e+01,2.329439617625868308e+01,-2.569067039986869250e-03,-7.112587430175221909e-03,1.713096590233233130e+01,1.252031477750991002e-02,-4.222136305912713161e-03,1.899963899999999839e+01
2.300000000000000000e+01,2.329984355616716130e+01,6.634549395583321310e-04,-8.288299909448550162e-03,1.715786193849610086e+01,2.314338173788419578e-02,-4.566217334745759776e-03,1.909954532000000071e+01
2.300000000000000000e+01,2.329986283444940653e+01,3.993756839730484907e-04,-9.245656098026265590e-03,1.718477667030073874e+01,2.868753415621053821e-02,-4.789186428319545594e-03,1.919946364000000116e+01
2.300000000000000000e+01,2.329987967396300874e+01,1.054028093501867529e-03,-9.885790881734359339e-03,1.717531343257304499e+01,1.966509222864244733e-02,-4.828348725270323501e-03,1.929953685799999974e+01
2.300000000000000000e+01,2.329718762325225612e+01,7.650399189747057044e-04,-1.023915763044097246e-02,1.718393366390986898e+01,2.250976522486433304e-02,-4.725686325710203375e-03,1.939961585800000066e+01
2.300000000000000000e+01,2.330013788343304881e+01,2.578073740374172557e-02,-1.033273124016964757e-02,1.716699106881416981e+01,1.157972524955722116e-02,-4.576841939788591461e-03,1.949963785799999982e+01
2.300000000000000000e+01,2.330177578854956977e+01,2.856942695332803303e-02,-1.017062018521687483e-02,1.714026789265387762e+01,-3.990077400678349734e-04,-4.372788291970074702e-03,1.959965211999999823e+01
2.300000000000000000e+01,2.329859518314671973e+01,2.273698807389658294e-02,-9.803225160174903335e-03,1.714546281221134194e+01,5.747879038811335231e-03,-4.136738703529176803e-03,1.969978143999999887e+01
2.300000000000000000e+01,2.329147098707710839e+01,1.359155315281914723e-02,-9.132965066993042891e-03,1.715260146198754398e+01,6.790933602715880542e-03,-3.855557674196684066e-03,1.979988476000000119e+01
2.300000000000000000e+01,2.328836279029157907e+01,6.590922910500212478e-03,-8.006569550443208214e-03,1.717005984678402442e+01,8.684682471971240728e-03,-3.465922430661639783e-03,1.989992668000000009e+01
2.300000000000000000e+01,2.328511843265552983e+01,-6.666673964106162656e-04,-6.417573359539271820e-03,1.719109797167399378e+01,1.081376739793476864e-02,-2.997980926054583627e-03,1.999990100000000126e+01
2.300000000000000000e+01,2.328306650930396415e+01,-6.368185615939624122e-03,-4.323023866793318168e-03,1.721136627152444021e+01,1.266840876015767718e-02,-2.475471717724659140e-03,2.009982932000000133e+01
2.300000000000000000e+01,2.327647360553706690e+01,-1.105777056345825723e-02,-1.842624986916327695e-03,1.722922564881276841e+01,1.309455647015426299e-02,-1.840074998214918413e-03,2.019975064000000131e+01
2.300000000000000000e+01,2.326984551116986921e+01,-1.315828710470079259e-02,7.823757800431717412e-04,1.720954882731332702e+01,2.439774892585063609e-04,-1.037214805022268092e-03,2.029963700000000060e+01
2.300000000000000000e+01,2.321901296623824607e+01,-2.823978628642670116e-02,3.481311269886121218e-03,1.717645664896787139e+01,-1.157685748291964641e-02,-2.161722529537980477e-05,2.039966988000000114e+01
2.300000000000000000e+01,2.320437326260182331e+01,-2.361353014745341816e-02,6.118529431912714950e-03,1.714138583432771767e+01,-1.816825803865145667e-02,1.281518566959790684e-03,2.049968919999999883e+01
2.300000000000000000e+01,2.320964970400418181e+01,-1.354598063848830476e-02,8.611042618496567505e-03,1.714041143488577035e+01,-9.783424588914750933e-03,2.868506141720442073e-03,2.059974311999999941e+01
2.300000000000000000e+01,2.322172593969820298e+01,-4.727857272065582109e-03,1.095341331090476586e-02,1.712311463523916188e+01,-1.056925691545877039e-02,4.709012064384101616e-03,2.069982243999999838e+01
2.300000000000000000e+01,2.323551433201924254e+01,1.452768991557003286e-03,1.295314378757776372e-02,1.710095755807114415e+01,-1.397958860745544818e-02,6.854609840811857861e-03,2.079990075999999988e+01
2.300000000000000000e+01,2.322001314261099481e+01,-5.499063518146907539e-03,1.441395918609780953e-02,1.708016262364481719e+01,-1.327103112673656826e-02,9.339875417494421933e-03,2.089993468000000121e+01
2.300000000000000000e+01,2.316548236174076436e+01,-2.064855833740621843e-02,1.542499827824921066e-02,1.706287545135439032e+01,-1.353487428049725966e-02,1.218483574109708277e-02,2.099991999999999948e+01
2.300000000000000000e+01,2.316407933970298316e+01,-1.105293910738905545e-02,1.611687804188533316e-02,1.704861187290034152e+01,-1.207740061133773073e-02,1.543213808683676497e-02,2.109986531999999926e+01
2.300000000000000000e+01,2.312525449050030701e+01,-1.881746370822721601e-02,1.650081649527174177e-02,1.703842120640704039e+01,-1.010861484725350881e-02,1.909580065021692849e-02,2.119978764000000027e+01
2.300000000000000000e+01,2.307328004807057198e+01,-2.592871612194989211e-02,1.668823495409315141e-02,1.703078597229435687e+01,-7.733261057958174672e-03,2.318350339487066855e-02,2.129972955999999940e+01
2.300000000000000000e+01,2.302368048687612045e+01,-2.670567295478781106e-02,1.651924209596841372e-02,1.702498749017238566e+01,-5.841031293632406585e-03,2.774951759103352206e-02,2.139970287999999954e+01
2.300000000000000000e+01,2.304331176544901894e+01,1.790578865077049192e-02,1.570252377418211373e-02,1.702118290839017334e+01,-3.944152731820190633e-03,3.285250161730208368e-02,2.149974620000000058e+01
2.300000000000000000e+01,2.308478038573197111e+01,3.898184320392419910e-02,1.426325802485258962e-02,1.701821309209194411e+01,-2.953988551655784695e-03,3.852760311629833956e-02,2.159983911999999862e+01
2.300000000000000000e+01,2.312889460755100401e+01,4.233838096212225177e-02,1.216198673797837249e-02,1.701628984647694764e+01,-2.138470908078577565e-03,4.482292067591864271e-02,2.169996044000000168e+01
2.300000000000000000e+01,2.316986583612031581e+01,3.752914470010869363e-02,9.531121668417040504e-03,1.704823661545392355e+01,9.728184293700960217e-03,5.157727808273924325e-02,2.180007675999999961e+01
2.300000000000000000e+01,2.320280997166013748e+01,3.003311877243604322e-02,6.693219754886492977e-03,1.709185542766904575e+01,2.130381402551571532e-02,5.853321038576320134e-02,2.190014367999999934e+01
2.400000000000000000e+01,0.000000000000000000e+00,1.336155493835178953e+00,7.534057641876150679e-01,-1.036153431948192072e+01,3.645255971800938632e-01,3.983593792568863035e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.457602560493805044e-01,1.463097928622373978e+00,7.260645515755036472e-01,-1.029457894244851524e+01,4.553502534728558482e-01,3.729882205653987648e-01,1.000813200000000014e-01
2.400000000000000000e+01,3.413514015567549187e-01,1.475267123447931983e+00,6.833816952418659829e-01,-1.004223602031404816e+01,4.913835918356149191e-01,3.326736963944416647e-01,2.001122399999999968e-01
2.400000000000000000e+01,5.134850573377650607e-01,1.528545834737041975e+00,6.332981542670902408e-01,-9.989674032821536542e+00,4.725408500858174210e-01,2.842242425935982975e-01,3.000915599999999794e-01
2.400000000000000000e+01,6.809139516945401649e-01,1.583901449233300340e+00,5.869966711160911066e-01,-9.801693316842376547e+00,5.062905409664419931e-01,2.389801246862565676e-01,4.000388799999999856e-01
2.400000000000000000e+01,8.454504574080039525e-01,1.628425223985255688e+00,5.632684388716733270e-01,-9.612056835348985473e+00,5.195467518776181182e-01,2.158650369639007194e-01,4.999868000000000090e-01
2.400000000000000000e+01,1.020602216839772369e+00,1.676504101313567308e+00,5.546240667028394800e-01,-9.422905801118643510e+00,5.364541756114258320e-01,2.065370381653065246e-01,5.999501200000000312e-01
2.400000000000000000e+01,1.216141753555969540e+00,1.714690059105873576e+00,5.465086808565519094e-01,-9.235025230000578844e+00,5.440980471271829044e-01,1.957446955819112655e-01,6.999354399999999643e-01
2.400000000000000000e+01,1.412023258776387014e+00,1.765141691957087700e+00,5.486704131681773289e-01,-9.088542752818307591e+00,5.366401160262470604e-01,1.925919398242338376e-01,7.999473599999999962e-01
2.400000000000000000e+01,1.609206136134467613e+00,1.823168306576458120e+00,5.649296240297566607e-01,-8.948222298972853039e+00,5.494517227920366897e-01,1.999461531041324402e-01,8.999906800000000429e-01
2.400000000000000000e+01,1.830214757571480666e+00,1.905027781987097546e+00,5.879470287981464205e-01,-8.824854255950235427e+00,5.663030078966579950e-01,2.129376899000064993e-01,1.000054999999999916e+00
2.400000000000000000e+01,2.061792720493534237e+00,1.982155291561420896e+00,6.137894072144327584e-01,-8.739169136020279893e+00,5.919427288834467893e-01,2.314912441611677862e-01,1.100116319999999925e+00
2.400000000000000000e+01,2.298456454540401594e+00,2.044166132910897105e+00,6.331882603258793818e-01,-8.667519013331240529e+00,6.197331433958710445e-01,2.479587890461643351e-01,1.200147239999999949e+00
2.400000000000000000e+01,2.561583208681162738e+00,2.112094009315377274e+00,6.316875855776677984e-01,-8.620708865412847643e+00,6.461692768439888379e-01,2.508095556564061135e-01,1.300152559999999902e+00
2.400000000000000000e+01,2.830286177474908627e+00,2.181551351742097022e+00,6.148680623107553034e-01,-8.521787185360940597e+00,6.847303604706224123e-01,2.463857770948539860e-01,1.400131879999999995e+00
2.400000000000000000e+01,3.091492113609993986e+00,2.245303882473752566e+00,5.926564154335821621e-01,-8.449760409987851162e+00,7.166136030379881561e-01,2.439035578586866149e-01,1.500108800000000020e+00
2.400000000000000000e+01,3.370485445205896546e+00,2.312860867301962831e+00,5.580387419659080805e-01,-8.393213997955522032e+00,7.334167849520178972e-01,2.394245600141752528e-01,1.600115119999999891e+00
2.400000000000000000e+01,3.630879540041132891e+00,2.357643265009024436e+00,5.085837456716648664e-01,-8.314732879323106118e+00,7.571368851352718865e-01,2.332799988108014144e-01,1.700165439999999917e+00
2.400000000000000000e+01,3.878987614256767635e+00,2.401033689842321017e+00,4.494750145162497157e-01,-8.259912430798614480e+00,7.734736241507622623e-01,2.269321217133045132e-01,1.800245359999999906e+00
2.400000000000000000e+01,4.131139772519840214e+00,2.439751654277211301e+00,3.836559393507697480e-01,-8.139293430452658740e+00,8.256905936844705085e-01,2.183120610410265172e-01,1.900315680000000063e+00
2.400000000000000000e+01,4.381431489775493127e+00,2.467306187986193056e+00,3.181262766775495576e-01,-8.051899407521949215e+00,8.458060191309808573e-01,2.118149402298061812e-01,2.000342999999999982e+00
2.400000000000000000e+01,4.661058045036807762e+00,2.510451564070371955e+00,2.636315176610449229e-01,-8.024662771750220358e+00,8.459249883198276532e-01,2.130574994666787347e-01,2.100335320000000117e+00
2.400000000000000000e+01,4.931174940611885660e+00,2.534249715208939602e+00,2.164091011309035861e-01,-7.934992300044534375e+00,8.916911488825530752e-01,2.191539406794772160e-01,2.200281239999999805e+00
2.400000000000000000e+01,5.188665573635126371e+00,2.542078336440555031e+00,1.696048578681443042e-01,-7.816127888318325390e+00,9.361923980711990279e-01,2.268716819594007728e-01,2.300124999999999975e+00
2.400000000000000000e+01,5.445295837095468272e+00,2.553053872217151188e+00,1.287948569286370415e-01,-7.670140116329189794e+00,9.849182293195479776e-01,2.377781924220621068e-01,2.400026879999999974e+00
2.400000000000000000e+01,5.701562264052190798e+00,2.566255816992006888e+00,9.630230062737027419e-02,-7.617849624462241565e+00,9.904847782845275228e-01,2.513739078731820897e-01,2.499834799999999913e+00
2.400000000000000000e+01,5.954359432280301512e+00,2.577168720126202128e+00,6.947173792857166963e-02,-7.529496987305525302e+00,1.015227410195455260e+00,2.679083790884266292e-01,2.599646120000000060e+00
2.400000000000000000e+01,6.207729169511805090e+00,2.579575261911644102e+00,4.758760032514289251e-02,-7.498502152472822146e+00,1.031164377585138237e+00,2.891909055365480818e-01,2.699491440000000075e+00
2.400000000000000000e+01,6.459540466763926680e+00,2.585594166051569331e+00,2.678434207758469479e-02,-7.484959581392483408e+00,1.046513667129524761e+00,3.137525568197886972e-01,2.799369360000000029e+00
2.400000000000000000e+01,6.708786602290716772e+00,2.577663729790426572e+00,7.677260530315106486e-04,-7.474523241004312091e+00,1.064754104929881873e+00,3.399477210810684102e-01,2.899301680000000214e+00
2.400000000000000000e+01,6.962855430078835894e+00,2.566710505371035733e+00,-2.634923246391152052e-02,-7.353576656667465627e+00,1.129726692177721592e+00,3.692713823312916421e-01,2.999366537999999860e+00
2.400000000000000000e+01,7.225622886903739328e+00,2.571944306560804971e+00,-4.827153346210106416e-02,-7.287702308146704944e+00,1.151299440095091997e+00,4.030657881681489196e-01,3.099448537999999864e+00
2.400000000000000000e+01,7.475492754314609023e+00,2.557269004743437879e+00,-6.710130971787824083e-02,-7.248750897501552437e+00,1.154321079420442153e+00,4.413477137244397053e-01,3.199484538000000100e+00
2.400000000000000000e+01,7.727302516133799593e+00,2.549278305618524865e+00,-8.246830341448420365e-02,-7.206312522285977629e+00,1.166783734943820372e+00,4.849246682109789042e-01,3.299465538000000198e+00
2.400000000000000000e+01,7.978851367189819577e+00,2.540626772048882653e+00,-9.388482137021632312e-02,-7.143657129993196797e+00,1.195126306780997405e+00,5.331815377309399029e-01,3.399518880000000021e+00
2.400000000000000000e+01,8.225888143335533087e+00,2.525776047266607982e+00,-1.035014529505500630e-01,-7.024695920441125452e+00,1.249775303271945415e+00,5.846370908294618030e-01,3.499595799999999812e+00
2.400000000000000000e+01,8.469681287679080128e+00,2.518308079188121162e+00,-1.091076272220034005e-01,-6.881021582485680632e+00,1.305175391677332986e+00,6.395574465481054238e-01,3.599663120000000216e+00
2.400000000000000000e+01,8.717668163780333046e+00,2.515481270770864253e+00,-1.080762363322007730e-01,-6.602667859015794782e+00,1.405848789087740913e+00,6.978439914138397926e-01,3.699695440000000168e+00
2.400000000000000000e+01,8.963693072784703730e+00,2.508813540029688482e+00,-1.024697409129951275e-01,-6.342611398018048519e+00,1.481226307208628690e+00,7.590216570867174273e-01,3.799666359999999798e+00
2.400000000000000000e+01,9.206154884859612864e+00,2.507049428014819448e+00,-9.425898210354985429e-02,-6.173500862651109422e+00,1.535423313114288257e+00,8.230934815378683211e-01,3.899591679999999894e+00
2.400000000000000000e+01,9.451106617553849176e+00,2.498872696656456505e+00,-8.352327742660328735e-02,-6.029255058901304309e+00,1.610595234482069760e+00,8.893604356223092644e-01,3.999693000000000165e+00
2.400000000000000000e+01,9.699660836735398917e+00,2.492591519914800990e+00,-7.159271653532998936e-02,-5.846284950795515023e+00,1.739206462796023756e+00,9.569511295746803148e-01,4.099749319999999919e+00
2.400000000000000000e+01,9.947058341201591602e+00,2.484714934610493309e+00,-5.796089196759308254e-02,-5.651180016365407788e+00,1.861104754980682285e+00,1.023429050905988458e+00,4.199740239999999680e+00
2.400000000000000000e+01,1.018521619904850972e+01,2.469802721752931252e+00,-4.100781013043394707e-02,-5.336281506492077220e+00,2.001863779436332980e+00,1.085299729335195584e+00,4.299686559999999602e+00
2.400000000000000000e+01,1.042336032054831918e+01,2.471608362571228401e+00,-2.168879452879741293e-02,-5.041980625312047160e+00,2.130126484710046064e+00,1.140014246007611698e+00,4.399585880000000060e+00
2.400000000000000000e+01,1.066662374630415044e+01,2.469172553616806987e+00,-5.911802438665227479e-04,-4.765207218376501075e+00,2.239184252457161239e+00,1.184210016756514827e+00,4.499432800000000121e+00
2.400000000000000000e+01,1.090126273061444984e+01,2.461822687060893244e+00,2.208407611716822413e-02,-4.503969646872829635e+00,2.354137537386411960e+00,1.215575813740863431e+00,4.599238119999999874e+00
2.400000000000000000e+01,1.114146923932058009e+01,2.463769478544119540e+00,4.531584072306112793e-02,-4.249996583247844129e+00,2.465647647656381114e+00,1.232431358826029166e+00,4.699070439999999849e+00
2.400000000000000000e+01,1.138408828162589970e+01,2.465772901827137265e+00,6.890982771706026522e-02,-3.953801141187459400e+00,2.591344593337155278e+00,1.230777151252408608e+00,4.799118359999999583e+00
2.400000000000000000e+01,1.163136349806862668e+01,2.480517454869513028e+00,9.274982109682453069e-02,-3.647826076147825169e+00,2.720184817042150538e+00,1.206597527688911153e+00,4.899178680000000341e+00
2.400000000000000000e+01,1.188199843726948224e+01,2.501578825972533338e+00,1.152903527299050102e-01,-3.353164398462272544e+00,2.843685712975531299e+00,1.163840558044279438e+00,4.999221000000000359e+00
